4.244999999999999885e-01,3.506000000000000227e-01,3.708000000000000185e-01,3.754000000000000115e-01,3.618999999999999995e-01,3.659000000000000030e-01,3.774000000000000132e-01,3.713000000000000189e-01,3.799000000000000155e-01,3.871999999999999886e-01,3.870999999999999996e-01,3.887999999999999790e-01,4.103999999999999870e-01,4.003999999999999782e-01,4.010000000000000231e-01,4.068999999999999839e-01,4.113999999999999879e-01,4.147000000000000131e-01,4.234999999999999876e-01,4.334999999999999964e-01,4.554000000000000270e-01,4.708999999999999853e-01,4.567999999999999838e-01,4.653999999999999804e-01,4.825999999999999734e-01,5.062999999999999723e-01,4.919999999999999929e-01,5.053999999999999604e-01,5.031999999999999806e-01,0.000000000000000000e+00
1.307999999999999996e-01,1.318000000000000005e-01,1.550999999999999879e-01,1.877000000000000057e-01,2.457999999999999907e-01,2.852999999999999980e-01,3.199000000000000177e-01,3.684999999999999942e-01,3.864000000000000212e-01,4.062000000000000055e-01,4.242000000000000215e-01,4.490000000000000102e-01,4.678999999999999826e-01,5.326999999999999513e-01,5.528999999999999471e-01,5.989999999999999769e-01,6.330999999999999961e-01,6.401000000000000023e-01,6.590000000000000302e-01,6.652000000000000135e-01,6.764999999999999902e-01,6.803000000000000158e-01,6.812000000000000277e-01,6.794000000000000039e-01,6.861000000000000432e-01,6.863000000000000211e-01,6.845999999999999863e-01,6.866999999999999771e-01,6.676999999999999602e-01,0.000000000000000000e+00
4.556999999999999940e-01,4.092000000000000082e-01,5.798999999999999710e-01,6.393999999999999684e-01,6.615999999999999659e-01,6.851000000000000423e-01,6.937999999999999723e-01,7.069999999999999618e-01,7.131999999999999451e-01,7.137000000000000011e-01,7.137999999999999901e-01,7.165000000000000258e-01,7.065000000000000169e-01,7.197000000000000064e-01,7.197999999999999954e-01,7.177000000000000046e-01,7.187999999999999945e-01,7.174000000000000377e-01,7.096000000000000085e-01,7.069999999999999618e-01,7.145000000000000240e-01,7.070999999999999508e-01,7.076000000000000068e-01,7.018999999999999684e-01,7.020999999999999464e-01,7.086000000000000076e-01,7.075000000000000178e-01,7.070999999999999508e-01,7.054000000000000270e-01,0.000000000000000000e+00
3.516000000000000236e-01,5.052999999999999714e-01,5.030000000000000027e-01,5.447999999999999510e-01,5.348000000000000531e-01,5.333999999999999853e-01,4.746000000000000218e-01,5.362999999999999989e-01,5.379000000000000448e-01,5.393999999999999906e-01,4.949999999999999956e-01,5.230000000000000204e-01,5.242999999999999883e-01,5.208000000000000407e-01,5.172999999999999821e-01,5.004999999999999449e-01,5.232999999999999874e-01,5.132999999999999785e-01,5.221000000000000085e-01,5.141000000000000014e-01,5.217000000000000526e-01,5.038000000000000256e-01,5.121999999999999886e-01,5.022999999999999687e-01,5.026000000000000467e-01,4.989000000000000101e-01,5.064999999999999503e-01,5.104999999999999538e-01,5.048000000000000265e-01,0.000000000000000000e+00
4.845999999999999752e-01,5.211999999999999966e-01,5.722000000000000419e-01,6.282999999999999696e-01,6.323999999999999622e-01,6.604999999999999760e-01,6.550000000000000266e-01,6.677999999999999492e-01,6.796999999999999709e-01,6.877999999999999670e-01,6.823000000000000176e-01,6.861000000000000432e-01,7.006999999999999895e-01,6.946999999999999842e-01,6.951000000000000512e-01,7.006000000000000005e-01,6.995999999999999996e-01,7.089999999999999636e-01,7.098999999999999755e-01,7.086999999999999966e-01,7.211999999999999522e-01,7.169999999999999707e-01,7.197000000000000064e-01,7.185000000000000275e-01,7.269999999999999796e-01,7.276000000000000245e-01,7.268000000000000016e-01,7.266000000000000236e-01,7.311999999999999611e-01,0.000000000000000000e+00
3.033000000000000140e-01,4.519000000000000239e-01,4.545000000000000151e-01,4.813000000000000056e-01,5.171000000000000041e-01,5.384999999999999787e-01,5.343999999999999861e-01,5.676999999999999824e-01,5.799999999999999600e-01,6.245000000000000551e-01,5.956000000000000183e-01,6.089999999999999858e-01,6.364999999999999547e-01,6.179000000000000048e-01,6.302999999999999714e-01,6.504999999999999671e-01,6.532000000000000028e-01,6.433999999999999719e-01,6.562000000000000055e-01,6.575999999999999623e-01,6.773000000000000131e-01,6.601000000000000201e-01,6.443999999999999728e-01,6.468000000000000416e-01,6.675999999999999712e-01,6.717999999999999527e-01,6.703000000000000069e-01,6.717999999999999527e-01,6.810000000000000497e-01,0.000000000000000000e+00
2.492000000000000048e-01,5.778999999999999693e-01,6.564999999999999725e-01,6.988999999999999657e-01,7.110999999999999543e-01,7.255000000000000338e-01,7.257000000000000117e-01,7.422999999999999599e-01,7.425000000000000488e-01,7.396000000000000352e-01,7.436000000000000387e-01,7.469000000000000083e-01,7.371999999999999664e-01,7.468000000000000194e-01,7.462999999999999634e-01,7.430999999999999828e-01,7.531999999999999806e-01,7.559000000000000163e-01,7.547000000000000375e-01,7.507000000000000339e-01,7.583999999999999631e-01,7.601999999999999869e-01,7.590999999999999970e-01,7.564999999999999503e-01,7.596000000000000529e-01,7.654999999999999583e-01,7.631999999999999895e-01,7.648000000000000353e-01,7.651000000000000023e-01,0.000000000000000000e+00
3.958999999999999742e-01,5.117000000000000437e-01,4.898000000000000131e-01,5.535999999999999810e-01,5.395999999999999686e-01,5.574000000000000066e-01,5.152999999999999803e-01,5.655999999999999917e-01,5.707999999999999741e-01,5.888999999999999790e-01,5.594999999999999973e-01,5.881999999999999451e-01,6.129000000000000004e-01,6.116000000000000325e-01,6.226000000000000423e-01,6.082999999999999519e-01,5.819999999999999618e-01,6.096000000000000307e-01,6.433999999999999719e-01,6.229999999999999982e-01,6.368000000000000327e-01,6.343999999999999639e-01,6.017000000000000126e-01,6.237000000000000322e-01,6.330000000000000071e-01,6.220999999999999863e-01,6.408000000000000362e-01,6.249000000000000110e-01,6.292999999999999705e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.149999999999999412e-02,2.066999999999999948e-01,4.828000000000000069e-01,5.967000000000000082e-01,6.209000000000000075e-01,6.405999999999999472e-01,6.313999999999999613e-01,6.767999999999999572e-01,6.691000000000000281e-01,6.755999999999999783e-01,6.926999999999999824e-01,6.841000000000000414e-01,6.793000000000000149e-01,6.895999999999999908e-01,6.955999999999999961e-01,6.968999999999999639e-01,7.100999999999999535e-01,7.114000000000000323e-01,7.143000000000000460e-01,7.016999999999999904e-01,7.252999999999999448e-01,7.259999999999999787e-01,7.243000000000000549e-01,7.206000000000000183e-01,7.208999999999999853e-01,7.216000000000000192e-01,7.288000000000000034e-01,7.270999999999999686e-01,7.228999999999999870e-01,0.000000000000000000e+00
1.310999999999999943e-01,3.468999999999999861e-01,5.774000000000000243e-01,6.511000000000000121e-01,6.774000000000000021e-01,6.962000000000000410e-01,6.973000000000000309e-01,7.209999999999999742e-01,7.300999999999999712e-01,7.388000000000000123e-01,7.475000000000000533e-01,7.459000000000000075e-01,7.448000000000000176e-01,7.580000000000000071e-01,7.579000000000000181e-01,7.544999999999999485e-01,7.590999999999999970e-01,7.707000000000000517e-01,7.661000000000000032e-01,7.652999999999999803e-01,7.747000000000000552e-01,7.730000000000000204e-01,7.702999999999999847e-01,7.698000000000000398e-01,7.718000000000000416e-01,7.762999999999999901e-01,7.781000000000000139e-01,7.768000000000000460e-01,7.752999999999999892e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.279000000000000137e-01,6.533999999999999808e-01,6.701000000000000290e-01,6.854000000000000092e-01,6.898999999999999577e-01,6.885000000000000009e-01,6.629000000000000448e-01,6.955999999999999961e-01,7.018999999999999684e-01,7.019999999999999574e-01,7.213000000000000522e-01,7.301999999999999602e-01,7.214000000000000412e-01,7.370999999999999774e-01,7.432999999999999607e-01,7.524999999999999467e-01,7.566000000000000503e-01,7.598000000000000309e-01,7.610000000000000098e-01,7.588000000000000300e-01,7.708000000000000407e-01,7.752000000000000002e-01,7.690000000000000169e-01,7.719000000000000306e-01,7.720000000000000195e-01,7.744999999999999662e-01,7.748000000000000442e-01,7.701999999999999957e-01,7.759000000000000341e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
